,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-07-20,92.02868193348922,687.0,0,0,149.73246824888,138.88373,1.0
2017-07-21,92.02868193348922,687.0,0,0,149.66275112251,139.22984,1.0
2017-07-24,208219.22334645677,0,687.0,-1,151.47539640795,141.05305,-1.0
2017-07-25,115.27436377853815,681.0,0,1,152.12276972418,140.06956,1.0
2017-07-26,115.27436377853815,681.0,0,0,152.83986016677,141.59158,1.0
2017-07-27,204349.32525794543,0,681.0,-1,149.95157921745,142.34799,-1.0
2017-07-28,204349.32525794543,0,681.0,0,148.89586273252,141.66,-1.0
2017-07-31,204349.32525794543,0,681.0,0,148.24848941629,140.74792,-1.0
2017-08-01,59.86916750943851,686.0,0,1,149.44364015394,139.77187,1.0
2017-08-02,214784.71420663153,0,686.0,-1,156.50498909557,140.22198,-1.0
2017-08-03,36.0259102816201,700.0,0,1,154.94133354715,139.58598,1.0
2017-08-04,218097.25374863762,0,700.0,-1,155.75801988454,146.41188,-1.0
2017-08-08,152.1945619826706,667.0,0,1,159.43310840282,142.55391,1.0
2017-08-09,152.1945619826706,667.0,0,0,160.40914817191,145.1603,1.0
2017-08-10,152.1945619826706,667.0,0,0,155.27,145.22783,1.0
2017-08-11,210230.51456198265,0,667.0,-1,157.48,147.69943,-1.0
2017-08-14,27.76456198265737,648.0,0,1,159.85,144.60207,1.0
2017-08-15,27.76456198265737,648.0,0,0,161.6,145.9451,1.0
2017-08-16,27.76456198265737,648.0,0,0,160.95,146.51865,1.0
2017-08-17,204627.28456198267,0,648.0,-1,157.87,148.33028,-1.0
2017-08-18,204627.28456198267,0,648.0,0,157.5,146.50969,-1.0
2017-08-21,97.07456198266246,653.0,0,1,157.21,146.07463,1.0
2017-08-22,97.07456198266246,653.0,0,0,159.78,146.34387,1.0
2017-08-23,97.07456198266246,653.0,0,0,159.98,146.78223,1.0
2017-08-24,208103.6945619827,0,653.0,-1,159.27,147.49605,-1.0
2017-08-25,125.83456198269141,648.0,0,1,159.86,146.5881,1.0
2017-08-28,209390.95456198268,0,648.0,-1,161.47,147.52376,-1.0
2017-08-29,51.604561982691365,637.0,0,1,162.91,147.34805,1.0
2017-08-30,51.604561982691365,637.0,0,0,163.35,149.65005,1.0
2017-08-31,208987.60456198268,0,637.0,-1,164.0,149.80215,-1.0
2017-09-01,151.95456198266334,636.0,0,1,164.05,149.30785,1.0
2017-09-05,151.95456198266334,636.0,0,0,162.08,152.86073,1.0
2017-09-06,206101.47456198267,0,636.0,-1,161.91,154.00897,-1.0
2017-09-07,206101.47456198267,0,636.0,0,161.26,153.33713,-1.0
2017-09-08,41.10456198268173,663.0,0,1,158.63,151.18404,1.0
2017-09-11,214190.10456198268,0,663.0,-1,161.5,152.64635,-1.0
2017-09-12,138.684561982692,668.0,0,1,160.82,151.87657,1.0
2017-09-13,213431.0845619827,0,668.0,-1,159.65,152.09091,-1.0
2017-09-14,69.6445619826925,680.0,0,1,158.28,150.93295,1.0
2017-09-15,217506.4445619827,0,680.0,-1,159.88,151.37747,-1.0
2017-09-18,217506.4445619827,0,680.0,0,158.67,150.38014,-1.0
2017-09-19,46.34456198271488,690.0,0,1,158.73,147.84134,1.0
2017-09-20,215422.9445619827,0,690.0,-1,156.07,148.22455,-1.0
