,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-06-30,252207.36397721345,0,871.0,0,143.43800769724,142.55191,0.0
2017-07-03,252207.36397721345,0,871.0,0,142.92010904426,139.31386,0.0
2017-07-05,252207.36397721345,0,871.0,0,143.5077248236,140.42735,0.0
2017-07-06,252207.36397721345,0,871.0,0,142.15322065427,140.24574,0.0
2017-07-07,252207.36397721345,0,871.0,0,143.59736112893,138.94295,0.0
2017-07-10,100.57424661199235,874.0,0,1,144.47380500321,137.04968,1.0
2017-07-11,100.57424661199235,874.0,0,0,144.94190570879,141.83755,0.0
2017-07-12,100.57424661199235,874.0,0,0,145.15105708788,144.27393,0.0
2017-07-13,100.57424661199235,874.0,0,0,147.17285375241,142.34218,0.0
2017-07-14,100.57424661199235,874.0,0,0,148.43772161642,143.19716,0.0
2017-07-17,100.57424661199235,874.0,0,0,148.9556202694,145.2435,0.0
2017-07-18,100.57424661199235,874.0,0,0,149.47351892239,147.35844,0.0
2017-07-19,100.57424661199235,874.0,0,0,150.40972033355,144.32857,0.0
2017-07-20,100.57424661199235,874.0,0,0,149.73246824888,146.36093,0.0
2017-07-21,100.57424661199235,874.0,0,0,149.66275112251,147.13855,0.0
2017-07-24,100.57424661199235,874.0,0,0,151.47539640795,147.07364,0.0
2017-07-25,100.57424661199235,874.0,0,0,152.12276972418,147.19351,0.0
2017-07-26,100.57424661199235,874.0,0,0,152.83986016677,149.82343,0.0
2017-07-27,100.57424661199235,874.0,0,0,149.95157921745,152.2078,0.0
2017-07-28,100.57424661199235,874.0,0,0,148.89586273252,150.77136,0.0
2017-07-31,100.57424661199235,874.0,0,0,148.24848941629,150.173,0.0
2017-08-01,100.57424661199235,874.0,0,0,149.44364015394,148.63367,0.0
2017-08-02,100.57424661199235,874.0,0,0,156.50498909557,148.54118,0.0
2017-08-03,100.57424661199235,874.0,0,0,154.94133354715,149.53555,1.0
2017-08-04,100.57424661199235,874.0,0,0,155.75801988454,157.34573,0.0
2017-08-08,100.57424661199235,874.0,0,0,159.43310840282,154.12495,0.0
2017-08-09,100.57424661199235,874.0,0,0,160.40914817191,155.37283,0.0
2017-08-10,100.57424661199235,874.0,0,0,155.27,158.88147,0.0
2017-08-11,275375.61424661195,0,874.0,-1,157.48,159.75253,-1.0
2017-08-14,275375.61424661195,0,874.0,0,159.85,154.62404,0.0
2017-08-15,275375.61424661195,0,874.0,0,161.6,156.52013,0.0
2017-08-16,275375.61424661195,0,874.0,0,160.95,160.53004,0.0
2017-08-17,275375.61424661195,0,874.0,0,157.87,160.85054,0.0
2017-08-18,275375.61424661195,0,874.0,0,157.5,159.70801,0.0
2017-08-21,275375.61424661195,0,874.0,0,157.21,158.28365,0.0
2017-08-22,275375.61424661195,0,874.0,0,159.78,158.99063,0.0
2017-08-23,275375.61424661195,0,874.0,0,159.98,158.1936,0.0
2017-08-24,275375.61424661195,0,874.0,0,159.27,160.17668,0.0
2017-08-25,275375.61424661195,0,874.0,0,159.86,160.10446,0.0
2017-08-28,275375.61424661195,0,874.0,0,161.47,161.05356,0.0
2017-08-29,275375.61424661195,0,874.0,0,162.91,162.05264,0.0
2017-08-30,275375.61424661195,0,874.0,0,163.35,163.91013,0.0
2017-08-31,275375.61424661195,0,874.0,0,164.0,164.119,0.0
2017-09-01,275375.61424661195,0,874.0,0,164.05,159.26335,0.0
2017-09-05,275375.61424661195,0,874.0,0,162.08,162.3586,0.0
2017-09-06,275375.61424661195,0,874.0,0,161.91,164.34834,0.0
2017-09-07,275375.61424661195,0,874.0,0,161.26,159.46732,0.0
2017-09-08,152.56424661195763,861.0,0,1,158.63,159.31848,1.0
2017-09-11,152.56424661195763,861.0,0,0,161.5,165.72202,0.0
2017-09-12,152.56424661195763,861.0,0,0,160.82,160.86183,0.0
2017-09-13,152.56424661195763,861.0,0,0,159.65,161.03442,0.0
2017-09-14,152.56424661195763,861.0,0,0,158.28,160.60869,0.0
2017-09-15,152.56424661195763,861.0,0,0,159.88,159.71922,0.0
2017-09-18,152.56424661195763,861.0,0,0,158.67,160.59009,0.0
2017-09-19,152.56424661195763,861.0,0,0,158.73,161.34256,0.0
2017-09-20,152.56424661195763,861.0,0,0,156.07,159.41423,0.0
2017-09-21,152.56424661195763,861.0,0,0,153.39,156.9541,0.0
2017-09-22,152.56424661195763,861.0,0,0,151.89,154.9594,0.0
2017-09-25,152.56424661195763,861.0,0,0,150.55,154.35481,0.0
2017-09-26,152.56424661195763,861.0,0,0,153.14,153.7346,0.0
2017-09-27,152.56424661195763,861.0,0,0,154.23,151.51752,0.0
2017-09-28,152.56424661195763,861.0,0,0,153.28,152.29874,0.0
2017-09-29,152.56424661195763,861.0,0,0,154.12,152.91113,0.0
2017-10-02,152.56424661195763,861.0,0,0,153.81,150.35083,0.0
2017-10-03,152.56424661195763,861.0,0,0,154.48,149.9552,0.0
2017-10-04,152.56424661195763,861.0,0,0,153.4508,150.93262,0.0
2017-10-05,152.56424661195763,861.0,0,0,155.39,150.48473,0.0
2017-10-06,152.56424661195763,861.0,0,0,155.3,149.27637,0.0
2017-10-09,152.56424661195763,861.0,0,0,155.84,152.04149,0.0
2017-10-10,152.56424661195763,861.0,0,0,155.9,148.70241,0.0
2017-10-11,152.56424661195763,861.0,0,0,156.55,148.84686,0.0
2017-10-12,152.56424661195763,861.0,0,0,156.0,150.27448,0.0
2017-10-13,152.56424661195763,861.0,0,0,156.99,151.8567,0.0
2017-10-16,152.56424661195763,861.0,0,0,159.88,150.1561,0.0
2017-10-17,152.56424661195763,861.0,0,0,160.47,151.88153,0.0
2017-10-18,152.56424661195763,861.0,0,0,159.76,154.48538,0.0
2017-10-19,152.56424661195763,861.0,0,0,155.98,156.0427,0.0
2017-10-20,152.56424661195763,861.0,0,0,156.16,156.69055,0.0
2017-10-23,152.56424661195763,861.0,0,0,156.17,154.46301,0.0
2017-10-24,152.56424661195763,861.0,0,0,157.1,155.74124,0.0
2017-10-25,152.56424661195763,861.0,0,0,156.405,153.95142,0.0
2017-10-26,152.56424661195763,861.0,0,0,157.41,153.93379,0.0
2017-10-27,152.56424661195763,861.0,0,0,163.05,155.0633,0.0
2017-10-30,152.56424661195763,861.0,0,0,166.72,155.23215,1.0
2017-10-31,152.56424661195763,861.0,0,0,169.04,160.75874,0.0
2017-11-01,152.56424661195763,861.0,0,0,166.89,163.09662,0.0
2017-11-02,152.56424661195763,861.0,0,0,168.11,165.77353,0.0
2017-11-03,152.56424661195763,861.0,0,0,172.5,162.29405,0.0
2017-11-06,152.56424661195763,861.0,0,0,174.25,164.46558,0.0
2017-11-07,152.56424661195763,861.0,0,0,174.81,168.68149,0.0
2017-11-09,152.56424661195763,861.0,0,0,175.88,169.55411,0.0
2017-11-10,152.56424661195763,861.0,0,0,174.67,169.8187,0.0
2017-11-13,152.56424661195763,861.0,0,0,173.97,172.194,0.0
2017-11-14,152.56424661195763,861.0,0,0,171.34,171.35333,0.0
2017-11-15,152.56424661195763,861.0,0,0,169.08,170.11142,0.0
2017-11-16,152.56424661195763,861.0,0,0,171.1,169.73969,0.0
2017-11-17,152.56424661195763,861.0,0,0,170.15,170.54213,1.0
2017-11-20,152.56424661195763,861.0,0,0,169.98,177.15915,0.0
2017-11-21,152.56424661195763,861.0,0,0,173.14,174.70174,0.0
2017-11-22,152.56424661195763,861.0,0,0,174.96,173.8814,0.0
2017-11-24,152.56424661195763,861.0,0,0,174.97,175.8639,0.0
2017-11-27,152.56424661195763,861.0,0,0,174.09,177.504,0.0
2017-11-28,152.56424661195763,861.0,0,0,173.07,176.26453,0.0
2017-11-29,152.56424661195763,861.0,0,0,169.48,172.02599,0.0
2017-11-30,152.56424661195763,861.0,0,0,171.85,170.12741,0.0
2017-12-01,152.56424661195763,861.0,0,0,171.05,168.6791,1.0
2017-12-04,152.56424661195763,861.0,0,0,169.8,174.57635,0.0
2017-12-05,152.56424661195763,861.0,0,0,169.64,172.81116,0.0
2017-12-06,152.56424661195763,861.0,0,0,169.01,167.7909,0.0
2017-12-07,152.56424661195763,861.0,0,0,169.452,167.23215,0.0
2017-12-08,152.56424661195763,861.0,0,0,169.37,169.07509,0.0
2017-12-11,152.56424661195763,861.0,0,0,172.67,167.77068,0.0
2017-12-12,152.56424661195763,861.0,0,0,171.7,167.19702,0.0
2017-12-13,152.56424661195763,861.0,0,0,172.27,168.75356,0.0
2017-12-14,152.56424661195763,861.0,0,0,172.22,168.07884,0.0
2017-12-15,152.56424661195763,861.0,0,0,173.87,168.93283,0.0
2017-12-18,152.56424661195763,861.0,0,0,176.42,166.38673,0.0
2017-12-19,152.56424661195763,861.0,0,0,174.54,168.29306,0.0
2017-12-20,152.56424661195763,861.0,0,0,174.35,171.24158,0.0
2017-12-21,152.56424661195763,861.0,0,0,175.01,167.37592,0.0
2017-12-22,152.56424661195763,861.0,0,0,175.01,166.72702,0.0
