,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-05-02,99021.02406496633,0,0,1,146.31514805518,132.92732,1.0
2017-05-03,99021.02406496633,0,0,1,145.86879311907,134.54807,1.0
2017-05-04,99021.02406496633,0,0,1,145.34308619433,134.55945,1.0
2017-05-05,198015.80397399064,0,670.0,-1,147.75340284929,134.8804,-1.0
2017-05-08,96336.14952929843,0,0,1,151.76067827566,134.69945,1.0
2017-05-09,96336.14952929843,0,0,1,152.71290213935,136.76372,1.0
2017-05-10,96336.14952929843,0,0,1,152.01857223874,139.21204,1.0
2017-05-11,192626.0582015211,0,628.0,-1,153.32788005131,140.86916,-1.0
2017-05-12,94991.40575764603,0,0,1,155.46919178961,140.46431,1.0
2017-05-15,94991.40575764603,0,0,1,155.07080821039,142.33813,1.0
2017-05-16,94991.40575764603,0,0,1,154.84173765234,143.07469,1.0
2017-05-17,94991.40575764603,0,0,1,149.64283194355,144.48471,1.0
2017-05-18,189943.6419667523,0,625.0,-1,151.92357793457,144.98161,-1.0
2017-05-19,94729.96653378355,0,0,1,152.34188069275,142.12563,1.0
2017-05-22,189357.84879228464,0,617.0,-1,153.36771840924,144.38666,-1.0
2017-05-23,94846.72280126378,0,0,1,153.17848620911,143.21594,1.0
2017-05-24,189686.057104023,0,621.0,-1,152.72034509301,144.5236,-1.0
2017-05-25,94518.92283269612,0,0,1,153.24820333547,143.1712,1.0
2017-05-26,94518.92283269612,0,0,1,152.98925400898,143.74756,1.0
2017-05-30,188950.16295649175,0,617.0,-1,153.04901154586,144.08746,-1.0
2017-05-31,188950.16295649175,0,617.0,0,152.14268890314,142.68327,-1.0
2017-06-01,188950.16295649175,0,617.0,0,152.56099166132,142.63649,-1.0
2017-06-02,93425.1009584163,0,0,1,154.82181847338,141.89162,1.0
2017-06-05,186789.64912967745,0,609.0,-1,153.30796087235,143.01003,-1.0
2017-06-06,186789.64912967745,0,609.0,0,153.82585952534,142.74179,-1.0
2017-06-07,92551.68479933559,0,0,1,154.74214175754,141.54414,1.0
2017-06-08,92551.68479933559,0,0,1,154.36367735728,143.0312,1.0
2017-06-09,92551.68479933559,0,0,1,148.37796407954,144.96964,1.0
2017-06-12,185035.9148160139,0,639.0,-1,144.7327543297,145.90182,-1.0
2017-06-13,185035.9148160139,0,639.0,0,145.99762219371,144.33405,-1.0
2017-06-14,185035.9148160139,0,639.0,0,144.57340089801,142.97922,-1.0
2017-06-15,93207.19510017268,0,0,1,143.70691661321,142.14261,1.0
2017-06-16,186300.86235675038,0,657.0,-1,141.69507953817,142.22139,-1.0
2017-06-19,186300.86235675038,0,657.0,0,145.7486324567,139.65483,-1.0
2017-06-20,186300.86235675038,0,657.0,0,144.4240070558,137.96494,-1.0
2017-06-21,90851.55299626454,0,0,1,145.28053175112,137.52159,1.0
2017-06-22,90851.55299626454,0,0,1,145.04150160359,138.471,1.0
2017-06-23,181659.1558410347,0,623.0,-1,145.75859204618,140.74617,-1.0
2017-06-26,181659.1558410347,0,623.0,0,145.23073380372,138.40266,-1.0
2017-06-27,181659.1558410347,0,623.0,0,143.15913919179,138.22112,-1.0
2017-06-28,91174.2038570711,0,0,1,145.2406933932,137.66713,1.0
2017-06-29,91174.2038570711,0,0,1,143.09938165491,138.38365,1.0
2017-06-30,182257.33874481852,0,635.0,-1,143.43800769724,140.41078,-1.0
2017-07-03,182257.33874481852,0,635.0,0,142.92010904426,139.53946,-1.0
2017-07-05,182257.33874481852,0,635.0,0,143.5077248236,138.44725,-1.0
2017-07-06,91990.04362935707,0,0,1,142.15322065427,134.84285,1.0
2017-07-07,183892.35475187228,0,640.0,-1,143.59736112893,136.1224,-1.0
2017-07-10,91429.11954981787,0,0,1,144.47380500321,135.83458,1.0
2017-07-11,182742.52014635556,0,630.0,-1,144.94190570879,136.63234,-1.0
2017-07-12,182742.52014635556,0,630.0,0,145.15105708788,134.55788,-1.0
2017-07-13,182742.52014635556,0,630.0,0,147.17285375241,133.9507,-1.0
2017-07-14,89226.75552801097,0,0,1,148.43772161642,133.84964,1.0
2017-07-17,89226.75552801097,0,0,1,148.9556202694,135.25023,1.0
2017-07-18,178312.97280575542,0,596.0,-1,149.47351892239,138.36627,-1.0
2017-07-19,88668.77948695961,0,0,1,150.40972033355,137.84073,1.0
2017-07-20,88668.77948695961,0,0,1,149.73246824888,138.88373,1.0
2017-07-21,88668.77948695961,0,0,1,149.66275112251,139.22984,1.0
2017-07-24,177281.88638561036,0,585.0,-1,151.47539640795,141.05305,-1.0
2017-07-25,88290.06609696506,0,0,1,152.12276972418,140.06956,1.0
2017-07-26,88290.06609696506,0,0,1,152.83986016677,141.59158,1.0
2017-07-27,176461.59467682565,0,588.0,-1,149.95157921745,142.34799,-1.0
2017-07-28,176461.59467682565,0,588.0,0,148.89586273252,141.66,-1.0
2017-07-31,176461.59467682565,0,588.0,0,148.24848941629,140.74792,-1.0
2017-08-01,88588.73426630892,0,0,1,149.44364015394,139.77187,1.0
2017-08-02,177170.55809440155,0,566.0,-1,156.50498909557,140.22198,-1.0
2017-08-03,89473.76330671465,0,0,1,154.94133354715,139.58598,1.0
2017-08-04,178878.86672044062,0,574.0,-1,155.75801988454,146.41188,-1.0
2017-08-08,87364.26249722193,0,0,1,159.43310840282,142.55391,1.0
2017-08-09,87364.26249722193,0,0,1,160.40914817191,145.1603,1.0
2017-08-10,87364.26249722193,0,0,1,155.27,145.22783,1.0
2017-08-11,174608.18249722192,0,554.0,-1,157.48,147.69943,-1.0
2017-08-14,86051.28249722192,0,0,1,159.85,144.60207,1.0
2017-08-15,86051.28249722192,0,0,1,161.6,145.9451,1.0
2017-08-16,86051.28249722192,0,0,1,160.95,146.51865,1.0
2017-08-17,172090.43249722192,0,545.0,-1,157.87,148.33028,-1.0
2017-08-18,172090.43249722192,0,545.0,0,157.5,146.50969,-1.0
2017-08-21,86410.98249722192,0,0,1,157.21,146.07463,1.0
2017-08-22,86410.98249722192,0,0,1,159.78,146.34387,1.0
2017-08-23,86410.98249722192,0,0,1,159.98,146.78223,1.0
2017-08-24,172735.32249722193,0,542.0,-1,159.27,147.49605,-1.0
2017-08-25,86091.20249722192,0,0,1,159.86,146.5881,1.0
2017-08-28,172154.71249722192,0,533.0,-1,161.47,147.52376,-1.0
2017-08-29,85323.68249722192,0,0,1,162.91,147.34805,1.0
2017-08-30,85323.68249722192,0,0,1,163.35,149.65005,1.0
2017-08-31,170603.68249722192,0,520.0,-1,164.0,149.80215,-1.0
2017-09-01,85297.68249722192,0,0,1,164.05,149.30785,1.0
2017-09-05,85297.68249722192,0,0,1,162.08,152.86073,1.0
2017-09-06,170462.34249722192,0,526.0,-1,161.91,154.00897,-1.0
2017-09-07,170462.34249722192,0,526.0,0,161.26,153.33713,-1.0
2017-09-08,87022.96249722192,0,0,1,158.63,151.18404,1.0
2017-09-11,173909.96249722192,0,538.0,-1,161.5,152.64635,-1.0
2017-09-12,87388.80249722191,0,0,1,160.82,151.87657,1.0
2017-09-13,174717.3524972219,0,547.0,-1,159.65,152.09091,-1.0
2017-09-14,88138.1924972219,0,0,1,158.28,150.93295,1.0
2017-09-15,176232.0724972219,0,551.0,-1,159.88,151.37747,-1.0
2017-09-18,176232.0724972219,0,551.0,0,158.67,150.38014,-1.0
2017-09-19,88771.8424972219,0,0,1,158.73,147.84134,1.0
2017-09-20,177419.6024972219,0,568.0,-1,156.07,148.22455,-1.0
2017-09-21,90294.08249722191,0,0,1,153.39,146.07912,1.0
2017-09-22,90294.08249722191,0,0,1,151.89,147.04901,1.0
2017-09-25,90294.08249722191,0,0,1,150.55,151.97144,1.0
2017-09-26,180493.5424972219,0,589.0,-1,153.14,155.0008,-1.0
2017-09-27,180493.5424972219,0,589.0,0,154.23,154.80536,-1.0
2017-09-28,180493.5424972219,0,589.0,0,153.28,150.36156,-1.0
2017-09-29,180493.5424972219,0,589.0,0,154.12,148.85191,-1.0
2017-10-02,180493.5424972219,0,589.0,0,153.81,147.43242,-1.0
2017-10-03,180493.5424972219,0,589.0,0,154.48,146.41188,-1.0
2017-10-04,180493.5424972219,0,589.0,0,153.4508,143.955,-1.0
2017-10-05,88968.83249722191,0,0,1,155.39,142.11073,1.0
2017-10-06,88968.83249722191,0,0,1,155.3,143.39636,1.0
2017-10-09,177797.63249722193,0,570.0,-1,155.84,144.34438,-1.0
2017-10-10,88934.63249722193,0,0,1,155.9,141.92894,1.0
2017-10-11,177855.03249722195,0,568.0,-1,156.55,142.11333,-1.0
2017-10-12,89247.03249722195,0,0,1,156.0,140.2237,1.0
2017-10-13,89247.03249722195,0,0,1,156.99,142.48619,1.0
2017-10-16,89247.03249722195,0,0,1,159.88,146.46771,1.0
2017-10-17,178468.35249722196,0,556.0,-1,160.47,148.44043,-1.0
2017-10-18,89641.79249722196,0,0,1,159.76,148.01874,1.0
2017-10-19,179174.31249722195,0,574.0,-1,155.98,149.159,-1.0
2017-10-20,179174.31249722195,0,574.0,0,156.16,148.45706,-1.0
2017-10-23,89532.73249722196,0,0,1,156.17,147.24309,1.0
2017-10-24,178922.63249722196,0,569.0,-1,157.1,148.05084,-1.0
2017-10-25,89928.18749722195,0,0,1,156.405,147.92853,1.0
2017-10-26,179809.29749722197,0,571.0,-1,157.41,149.43735,-1.0
2017-10-27,179809.29749722197,0,571.0,0,163.05,148.5484,-1.0
2017-10-30,84612.17749722197,0,0,1,166.72,147.76036,1.0
2017-10-31,84612.17749722197,0,0,1,169.04,149.2363,1.0
2017-11-01,84612.17749722197,0,0,1,166.89,149.30254,1.0
2017-11-02,169171.507497222,0,503.0,-1,168.11,151.50282,-1.0
2017-11-03,82404.00749722199,0,0,1,172.5,148.91684,1.0
2017-11-06,82404.00749722199,0,0,1,174.25,151.64055,1.0
2017-11-07,82404.00749722199,0,0,1,174.81,153.5489,1.0
2017-11-09,164715.84749722198,0,468.0,-1,175.88,156.97096,-1.0
2017-11-10,82970.28749722199,0,0,1,174.67,156.7098,1.0
2017-11-13,165780.007497222,0,476.0,-1,173.97,158.0622,-1.0
2017-11-14,84222.16749722199,0,0,1,171.34,157.22586,1.0
2017-11-15,84222.16749722199,0,0,1,169.08,157.9099,1.0
2017-11-16,84222.16749722199,0,0,1,171.1,158.69833,1.0
2017-11-17,84222.16749722199,0,0,1,170.15,159.72325,1.0
2017-11-20,168362.267497222,0,495.0,-1,169.98,160.87262,-1.0
2017-11-21,168362.267497222,0,495.0,0,173.14,159.05984,-1.0
2017-11-22,168362.267497222,0,495.0,0,174.96,158.60034,-1.0
2017-11-24,81752.117497222,0,0,1,174.97,157.73895,1.0
2017-11-27,163400.327497222,0,469.0,-1,174.09,160.3994,-1.0
2017-11-28,82230.497497222,0,0,1,173.07,160.3384,1.0
2017-11-29,82230.497497222,0,0,1,169.48,160.63934,1.0
2017-11-30,82230.497497222,0,0,1,171.85,161.0674,1.0
2017-12-01,82230.497497222,0,0,1,171.05,162.02115,1.0
2017-12-04,164413.697497222,0,484.0,-1,169.8,164.68475,-1.0
2017-12-05,82307.937497222,0,0,1,169.64,163.58667,1.0
2017-12-06,82307.937497222,0,0,1,169.01,164.34805,1.0
2017-12-07,82307.937497222,0,0,1,169.452,164.66328,1.0
2017-12-08,82307.937497222,0,0,1,169.37,166.01787,1.0
2017-12-11,164498.857497222,0,476.0,-1,172.67,166.47995,-1.0
2017-12-12,164498.857497222,0,476.0,0,171.7,162.67496,-1.0
2017-12-13,164498.857497222,0,476.0,0,172.27,158.32687,-1.0
2017-12-14,82522.137497222,0,0,1,172.22,157.89955,1.0
2017-12-15,82522.137497222,0,0,1,173.87,159.62761,1.0
2017-12-18,82522.137497222,0,0,1,176.42,160.32573,1.0
2017-12-19,82522.137497222,0,0,1,174.54,165.35944,1.0
2017-12-20,82522.137497222,0,0,1,174.35,168.61635,1.0
2017-12-21,82522.137497222,0,0,1,175.01,169.80066,1.0
2017-12-22,82522.137497222,0,0,1,175.01,171.51213,1.0
2017-12-26,164907.447497222,0,483.0,-1,170.57,171.65208,-1.0
2017-12-27,164907.447497222,0,483.0,0,170.6,171.47714,-1.0
2017-12-28,164907.447497222,0,483.0,0,171.08,168.45482,-1.0
2017-12-29,164907.447497222,0,483.0,0,169.23,164.1124,-1.0
2018-01-02,81705.86749722199,0,0,1,172.26,162.80127,1.0
2018-01-03,163342.887497222,0,474.0,-1,172.23,164.42758,-1.0
2018-01-04,163342.887497222,0,474.0,0,173.03,162.27377,-1.0
2018-01-05,163342.887497222,0,474.0,0,175.0,158.72037,-1.0
2018-01-08,163342.887497222,0,474.0,0,174.35,157.84076,-1.0
2018-01-09,163342.887497222,0,474.0,0,174.33,156.0937,-1.0
2018-01-10,163342.887497222,0,474.0,0,174.29,155.21239,-1.0
2018-01-11,80260.16749722199,0,0,1,175.28,155.01112,1.0
2018-01-12,80260.16749722199,0,0,1,177.09,158.07489,1.0
2018-01-16,80260.16749722199,0,0,1,176.19,161.69128,1.0
2018-01-17,80260.16749722199,0,0,1,179.1,163.20934,1.0
2018-01-18,80260.16749722199,0,0,1,179.26,163.36676,1.0
2018-01-19,160388.707497222,0,449.0,-1,178.46,165.0867,-1.0
2018-01-22,160388.707497222,0,449.0,0,177.0,164.79968,-1.0
2018-01-23,160388.707497222,0,449.0,0,177.04,162.77283,-1.0
2018-01-24,82163.927497222,0,0,1,174.22,162.00467,1.0
2018-01-25,82163.927497222,0,0,1,171.11,162.07487,1.0
2018-01-26,164317.217497222,0,479.0,-1,171.51,162.11761,-1.0
2018-01-29,83864.377497222,0,0,1,167.96,160.50629,1.0
2018-01-30,167683.317497222,0,502.0,-1,166.97,161.0845,-1.0
2018-01-31,83633.45749722199,0,0,1,167.43,158.1549,1.0
2018-02-01,83633.45749722199,0,0,1,167.78,158.47118,1.0
2018-02-02,167186.227497222,0,521.0,-1,160.37,161.01189,-1.0
2018-02-05,85133.93749722198,0,0,1,157.49,160.30467,1.0
2018-02-06,170235.59749722198,0,522.0,-1,163.03,160.53366,-1.0
2018-02-07,170235.59749722198,0,522.0,0,159.54,159.7161,-1.0
2018-02-08,170235.59749722198,0,522.0,0,155.32,157.29018,-1.0
2018-02-09,170235.59749722198,0,522.0,0,155.97,155.33873,-1.0
2018-02-12,170235.59749722198,0,522.0,0,162.71,154.92773,-1.0
2018-02-13,170235.59749722198,0,522.0,0,164.34,153.47838,-1.0
2018-02-14,170235.59749722198,0,522.0,0,167.37,152.91866,-1.0
2018-02-15,79934.81749722199,0,0,1,172.99,151.81172,1.0
2018-02-16,79934.81749722199,0,0,1,172.43,154.82158,1.0
2018-02-20,159845.067497222,0,465.0,-1,171.85,155.67043,-1.0
2018-02-21,159845.067497222,0,465.0,0,171.07,153.73018,-1.0
2018-02-22,79586.06749722199,0,0,1,172.6,153.58157,1.0
2018-02-23,79586.06749722199,0,0,1,175.555,159.45186,1.0
2018-02-26,79586.06749722199,0,0,1,178.97,161.39621,1.0
2018-02-27,79586.06749722199,0,0,1,178.39,162.5288,1.0
2018-02-28,159027.587497222,0,446.0,-1,178.12,167.3016,-1.0
2018-03-01,159027.587497222,0,446.0,0,175.0,166.6105,-1.0
2018-03-02,80437.927497222,0,0,1,176.21,165.33809,1.0
2018-03-05,80437.927497222,0,0,1,176.82,167.98477,1.0
2018-03-06,80437.927497222,0,0,1,176.67,172.69572,1.0
2018-03-07,160776.697497222,0,459.0,-1,175.03,173.493,-1.0
2018-03-08,160776.697497222,0,459.0,0,176.94,170.99391,-1.0
2018-03-09,78165.877497222,0,0,1,179.98,168.73311,1.0
2018-03-12,78165.877497222,0,0,1,181.72,169.79276,1.0
2018-03-13,156272.857497222,0,434.0,-1,179.97,170.79054,-1.0
2018-03-14,156272.857497222,0,434.0,0,178.44,168.21712,-1.0
2018-03-15,78738.75749722199,0,0,1,178.65,167.21445,1.0
2018-03-16,78738.75749722199,0,0,1,178.02,167.76157,1.0
2018-03-19,157448.457497222,0,449.0,-1,175.3,168.32323,-1.0
2018-03-20,157448.457497222,0,449.0,0,175.24,167.06026,-1.0
2018-03-21,157448.457497222,0,449.0,0,171.27,163.37352,-1.0
2018-03-22,157448.457497222,0,449.0,0,168.845,161.37466,-1.0
2018-03-23,83390.397497222,0,0,1,164.94,158.34027,1.0
2018-03-26,83390.397497222,0,0,1,172.77,159.47186,1.0
