,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-11-17,78750.97925439452,0,0,1,33.45,33.449104,1.0
2017-11-20,78750.97925439452,0,0,0,34.0,34.612617,0.0
2017-11-21,78750.97925439452,0,0,0,34.55,33.642387,0.0
2017-11-22,78750.97925439452,0,0,0,34.2,33.967495,0.0
2017-11-24,78750.97925439452,0,0,0,34.3,34.078552,0.0
2017-11-27,78750.97925439452,0,0,0,34.25,34.010754,0.0
2017-11-28,78750.97925439452,0,0,0,35.4,33.97063,0.0
2017-11-29,78750.97925439452,0,0,1,35.55,34.19258,1.0
2017-11-30,78750.97925439452,0,0,0,35.9,35.473064,0.0
2017-12-01,78750.97925439452,0,0,0,35.45,35.63278,0.0
2017-12-04,78750.97925439452,0,0,0,35.65,35.470985,0.0
2017-12-05,78750.97925439452,0,0,0,34.7,34.944645,0.0
2017-12-06,78750.97925439452,0,0,0,34.45,35.697014,0.0
2017-12-07,78750.97925439452,0,0,0,34.3,34.89056,0.0
2017-12-08,78750.97925439452,0,0,0,34.05,34.6215,0.0
2017-12-11,78750.97925439452,0,0,0,33.15,34.383923,0.0
2017-12-12,78750.97925439452,0,0,0,33.25,34.068333,0.0
2017-12-13,78750.97925439452,0,0,0,33.35,33.499454,0.0
2017-12-14,78750.97925439452,0,0,0,32.9,33.45192,0.0
2017-12-15,78750.97925439452,0,0,0,32.95,33.83735,0.0
2017-12-18,78750.97925439452,0,0,0,33.5,32.913036,0.0
2017-12-19,78750.97925439452,0,0,0,33.25,33.060974,0.0
2017-12-20,78750.97925439452,0,0,0,33.75,33.154663,0.0
2017-12-21,78750.97925439452,0,0,0,34.75,32.908665,0.0
2017-12-22,78750.97925439452,0,0,0,34.95,33.574432,0.0
2017-12-26,78750.97925439452,0,0,0,34.65,34.574574,0.0
2017-12-27,78750.97925439452,0,0,0,34.75,35.013298,0.0
2017-12-28,78750.97925439452,0,0,0,34.85,34.280804,0.0
2017-12-29,78750.97925439452,0,0,0,34.5,34.41876,0.0
2018-01-02,78750.97925439452,0,0,0,34.7,34.44062,0.0
2018-01-03,78750.97925439452,0,0,0,35.3,34.62512,0.0
2018-01-04,78750.97925439452,0,0,0,35.85,34.38028,0.0
2018-01-05,78750.97925439452,0,0,0,35.45,35.28644,0.0
2018-01-08,78750.97925439452,0,0,0,36.0,35.879974,0.0
2018-01-09,78750.97925439452,0,0,0,36.1,35.579563,0.0
2018-01-10,78750.97925439452,0,0,0,36.4,35.76533,0.0
2018-01-11,78750.97925439452,0,0,0,37.7,36.40231,0.0
2018-01-12,78750.97925439452,0,0,0,37.55,36.5304,0.0
2018-01-16,78750.97925439452,0,0,0,36.75,37.22233,0.0
2018-01-17,78750.97925439452,0,0,0,36.95,37.606606,0.0
2018-01-18,78750.97925439452,0,0,0,35.8,37.2154,0.0
2018-01-19,78750.97925439452,0,0,0,37.1,37.097523,0.0
2018-01-22,78750.97925439452,0,0,0,36.9,36.558525,0.0
2018-01-23,78750.97925439452,0,0,0,36.75,36.95628,0.0
2018-01-24,78750.97925439452,0,0,0,36.35,36.34752,0.0
2018-01-25,78750.97925439452,0,0,0,36.2,36.1411,0.0
2018-01-26,78750.97925439452,0,0,0,36.6,36.19605,0.0
2018-01-29,78750.97925439452,0,0,0,36.8,36.224438,0.0
2018-01-30,78750.97925439452,0,0,0,37.35,36.250233,0.0
2018-01-31,78750.97925439452,0,0,0,37.85,36.61978,0.0
2018-02-01,78750.97925439452,0,0,0,38.2,36.993374,0.0
2018-02-02,78750.97925439452,0,0,0,42.4,37.25041,0.0
2018-02-05,78750.97925439452,0,0,1,42.8,37.62558,1.0
2018-02-06,78750.97925439452,0,0,0,43.75,41.233772,0.0
2018-02-07,78750.97925439452,0,0,0,42.55,42.09667,0.0
2018-02-08,78750.97925439452,0,0,0,41.35,42.948597,0.0
2018-02-09,78750.97925439452,0,0,0,41.1,42.35772,0.0
2018-02-12,78750.97925439452,0,0,0,41.25,41.236828,0.0
2018-02-13,78750.97925439452,0,0,0,41.2,41.057724,0.0
2018-02-14,78750.97925439452,0,0,0,42.7,41.78193,0.0
2018-02-15,78750.97925439452,0,0,1,43.3,41.27647,1.0
2018-02-16,78750.97925439452,0,0,0,42.65,42.963467,0.0
2018-02-20,78750.97925439452,0,0,0,42.9,42.712532,0.0
2018-02-21,78750.97925439452,0,0,0,42.55,42.432632,0.0
2018-02-22,78750.97925439452,0,0,0,42.9,42.36617,0.0
2018-02-23,78750.97925439452,0,0,0,43.25,42.424686,0.0
2018-02-26,78750.97925439452,0,0,0,43.45,42.522697,0.0
2018-02-27,78750.97925439452,0,0,0,42.5,42.834015,0.0
2018-02-28,78750.97925439452,0,0,0,41.95,43.31955,0.0
2018-03-01,78750.97925439452,0,0,0,41.25,43.18863,0.0
2018-03-02,78750.97925439452,0,0,0,41.8,42.881794,0.0
2018-03-05,157468.77925439453,0,1906.0,-1,41.3,42.53311,-1.0
2018-03-06,157468.77925439453,0,1906.0,0,42.25,40.311775,0.0
2018-03-07,157468.77925439453,0,1906.0,0,42.85,39.848747,0.0
2018-03-08,75987.27925439453,0,0,1,42.75,40.33786,1.0
2018-03-09,75987.27925439453,0,0,0,44.2,41.974686,0.0
2018-03-12,75987.27925439453,0,0,0,44.4,42.80117,0.0
2018-03-13,75987.27925439453,0,0,0,44.55,44.035812,0.0
2018-03-14,75987.27925439453,0,0,0,44.05,44.22619,0.0
2018-03-15,75987.27925439453,0,0,0,44.05,44.706303,0.0
2018-03-16,75987.27925439453,0,0,0,44.85,43.634724,0.0
2018-03-19,75987.27925439453,0,0,1,44.3,43.56606,1.0
2018-03-20,75987.27925439453,0,0,0,44.95,45.104694,0.0
2018-03-21,75987.27925439453,0,0,0,45.45,44.973198,0.0
2018-03-22,75987.27925439453,0,0,0,44.1,45.263916,0.0
2018-03-23,75987.27925439453,0,0,0,43.15,45.303947,0.0
2018-03-26,75987.27925439453,0,0,0,44.35,44.154087,0.0
