,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-12-07,23.881614063167945,1107.0,0,0,61.57,59.453266,1.0
2017-12-08,138243.90161406316,0,1107.0,-1,62.43,60.97903,-1.0
2017-12-11,27.941614063153295,1081.0,0,1,63.17,60.717693,1.0
2017-12-12,27.941614063153295,1081.0,0,0,64.4,61.043587,1.0
2017-12-13,27.941614063153295,1081.0,0,0,64.6,61.44825,1.0
2017-12-14,27.941614063153295,1081.0,0,0,65.03,62.02098,1.0
2017-12-15,27.941614063153295,1081.0,0,0,66.73,62.502213,1.0
2017-12-18,27.941614063153295,1081.0,0,0,66.01,62.582066,1.0
2017-12-19,27.941614063153295,1081.0,0,0,64.9,63.371243,1.0
2017-12-20,139217.50161406316,0,1081.0,-1,64.38,63.372272,-1.0
2017-12-21,139217.50161406316,0,1081.0,0,65.08,62.948803,-1.0
2017-12-22,4.9216140631455545,1077.0,0,1,64.51,62.46759,1.0
2017-12-26,136676.22161406316,0,1077.0,-1,63.45,62.49276,-1.0
2017-12-27,136676.22161406316,0,1077.0,0,63.34,61.954216,-1.0
2017-12-28,49.221614063163074,1078.0,0,1,63.4,60.908123,1.0
2017-12-29,49.221614063163074,1078.0,0,0,63.32,62.113655,1.0
2018-01-02,49.221614063163074,1078.0,0,0,64.31,62.384026,1.0
2018-01-03,49.221614063163074,1078.0,0,0,65.31,63.20762,1.0
2018-01-04,49.221614063163074,1078.0,0,0,64.66,64.226524,1.0
2018-01-05,49.221614063163074,1078.0,0,0,66.37,64.794624,1.0
2018-01-08,49.221614063163074,1078.0,0,0,66.63,65.03015,1.0
2018-01-09,49.221614063163074,1078.0,0,0,66.19,65.41481,1.0
2018-01-10,144134.70161406317,0,1078.0,-1,66.83,65.51697,-1.0
2018-01-11,46.2616140631789,1003.0,0,1,69.24,65.467384,1.0
2018-01-12,46.2616140631789,1003.0,0,0,70.36,65.5841,1.0
2018-01-16,46.2616140631789,1003.0,0,0,68.7,66.07539,1.0
2018-01-17,46.2616140631789,1003.0,0,0,70.36,66.11626,1.0
2018-01-18,46.2616140631789,1003.0,0,0,69.8,66.15861,1.0
2018-01-19,46.2616140631789,1003.0,0,0,70.57,66.73153,1.0
2018-01-22,46.2616140631789,1003.0,0,0,71.3,66.80464,1.0
2018-01-23,46.2616140631789,1003.0,0,0,71.55,67.12203,1.0
2018-01-24,46.2616140631789,1003.0,0,0,70.08,67.35804,1.0
2018-01-25,46.2616140631789,1003.0,0,0,70.82,67.93712,1.0
2018-01-26,46.2616140631789,1003.0,0,0,72.52,68.0173,1.0
2018-01-29,46.2616140631789,1003.0,0,0,72.45,69.03191,1.0
2018-01-30,46.2616140631789,1003.0,0,0,71.61,69.57151,1.0
2018-01-31,46.2616140631789,1003.0,0,0,74.13,70.12748,1.0
2018-02-01,46.2616140631789,1003.0,0,0,73.35,70.70494,1.0
2018-02-02,46.2616140631789,1003.0,0,0,71.42,71.44767,1.0
2018-02-05,46.2616140631789,1003.0,0,0,68.4,71.559166,1.0
2018-02-06,139864.46161406318,0,1003.0,-1,69.7,71.58919,-1.0
2018-02-07,41.48161406320045,1010.0,0,1,69.46,71.14372,1.0
2018-02-08,133018.0816140632,0,1010.0,-1,65.83,71.603546,-1.0
2018-02-09,133018.0816140632,0,1010.0,0,66.78,71.22431,-1.0
2018-02-12,133018.0816140632,0,1010.0,0,68.32,68.30591,-1.0
2018-02-13,9.30161406321804,944.0,0,1,68.07,66.38535,1.0
2018-02-14,131508.50161406322,0,944.0,-1,69.65,66.93307,-1.0
2018-02-15,54.761614063228336,882.0,0,1,71.99,66.352585,1.0
2018-02-16,54.761614063228336,882.0,0,0,70.19,66.66776,1.0
2018-02-20,125016.52161406324,0,882.0,-1,70.84,68.08541,-1.0
2018-02-21,125016.52161406324,0,882.0,0,70.22,67.8768,-1.0
