,presupuesto,acciones,acciones_debo,estado,valor,pred,dif
2017-09-07,203195.70902117493,0,1543.0,-1,65.83,62.627445,-1.0
2017-09-08,29.73902117491491,1586.0,0,1,64.93,62.14594,1.0
2017-09-11,209889.25902117492,0,1586.0,-1,66.16,63.346706,-1.0
2017-09-12,53.50902117490867,1589.0,0,1,66.09,62.6552,1.0
2017-09-13,53.50902117490867,1589.0,0,0,65.4,62.972485,1.0
2017-09-14,207163.76902117493,0,1589.0,-1,65.17,63.29672,-1.0
2017-09-15,8.769021174928639,1598.0,0,1,65.0,62.388638,1.0
2017-09-18,205191.96902117494,0,1598.0,-1,64.2,63.244205,-1.0
2017-09-19,205191.96902117494,0,1598.0,0,64.31,62.607407,-1.0
2017-09-20,205191.96902117494,0,1598.0,0,65.0,62.466732,-1.0
2017-09-21,39.969021174942355,1602.0,0,1,64.11,61.02223,1.0
2017-09-22,204775.56902117495,0,1602.0,-1,63.9,62.00033,-1.0
2017-09-25,24.269021174946303,1693.0,0,1,62.14,61.416355,1.0
2017-09-26,209143.62902117491,0,1693.0,-1,61.76,61.936306,-1.0
2017-09-27,209143.62902117491,0,1693.0,0,63.09,60.642284,-1.0
2017-09-28,209143.62902117491,0,1693.0,0,63.54,59.84048,-1.0
2017-09-29,2.559021174930166,1550.0,0,1,64.49,59.21331,1.0
2017-10-02,2.559021174930166,1550.0,0,0,63.39,59.955997,1.0
2017-10-03,196697.55902117494,0,1550.0,-1,63.45,60.206333,-1.0
2017-10-04,39.35902117493272,1590.0,0,1,62.63,60.006664,1.0
2017-10-05,200665.55902117497,0,1590.0,-1,63.09,60.743908,-1.0
2017-10-06,36.55902117496589,1582.0,0,1,63.25,59.089993,1.0
2017-10-09,193610.07902117496,0,1582.0,-1,61.18,60.26903,-1.0
2017-10-10,193610.07902117496,0,1582.0,0,61.45,59.377872,-1.0
2017-10-11,19.279021174952234,1573.0,0,1,61.36,58.209553,1.0
2017-10-12,195228.57902117493,0,1573.0,-1,62.05,58.50018,-1.0
2017-10-13,16.89902117493257,1623.0,0,1,61.08,58.149296,1.0
2017-10-16,199580.97902117492,0,1623.0,-1,61.48,58.80885,-1.0
2017-10-17,199580.97902117492,0,1623.0,0,61.66,58.514126,-1.0
2017-10-18,199580.97902117492,0,1623.0,0,61.5,58.502422,-1.0
2017-10-19,35.16902117491324,1596.0,0,1,61.99,57.709126,1.0
2017-10-20,35.16902117491324,1596.0,0,0,62.63,58.198322,1.0
2017-10-23,35.16902117491324,1596.0,0,0,61.46,58.474335,1.0
2017-10-24,200269.32902117493,0,1596.0,-1,62.73,59.93491,-1.0
2017-10-25,200269.32902117493,0,1596.0,0,61.81,59.258972,-1.0
2017-10-26,200269.32902117493,0,1596.0,0,62.06,59.081215,-1.0
2017-10-27,200269.32902117493,0,1596.0,0,64.14,58.13457,-1.0
2017-10-30,59.52902117494213,1470.0,0,1,65.3,57.730892,1.0
2017-10-31,59.52902117494213,1470.0,0,0,65.49,59.668808,1.0
2017-11-01,59.52902117494213,1470.0,0,0,65.33,60.271267,1.0
2017-11-02,192482.52902117494,0,1470.0,-1,65.45,61.314636,-1.0
2017-11-03,38.529021174933476,1575.0,0,1,63.2,60.714363,1.0
2017-11-06,191779.02902117494,0,1575.0,-1,60.87,61.090694,-1.0
2017-11-07,191779.02902117494,0,1575.0,0,60.96,60.78477,-1.0
2017-11-09,13.039021174934646,1454.0,0,1,63.31,58.907635,1.0
2017-11-10,13.039021174934646,1454.0,0,0,63.0,58.957714,1.0
2017-11-13,13.039021174934646,1454.0,0,0,63.62,59.779118,1.0
2017-11-14,13.039021174934646,1454.0,0,0,64.03,60.364117,1.0
2017-11-15,13.039021174934646,1454.0,0,0,62.89,60.54868,1.0
2017-11-16,186503.07902117493,0,1454.0,-1,64.13,60.790905,-1.0
2017-11-17,36.1790211749404,1455.0,0,1,64.1,60.152935,1.0
2017-11-20,186072.47902117495,0,1455.0,-1,63.93,60.660984,-1.0
2017-11-21,54.479021174949594,1429.0,0,1,64.5,60.424892,1.0
2017-11-22,186224.59902117494,0,1429.0,-1,65.14,61.438488,-1.0
2017-11-24,19.999021174948012,1391.0,0,1,66.03,61.03364,1.0
2017-11-27,19.999021174948012,1391.0,0,0,65.74,62.0064,1.0
2017-11-28,183548.53902117495,0,1391.0,-1,65.97,62.281048,-1.0
2017-11-29,60.94902117494689,1568.0,0,1,62.01,61.079285,1.0
2017-11-30,195747.34902117494,0,1568.0,-1,62.4,61.225536,-1.0
2017-12-01,15.709021174944745,1591.0,0,1,61.96,59.005077,1.0
2017-12-04,186480.90902117494,0,1591.0,-1,58.6,59.15559,-1.0
2017-12-05,186480.90902117494,0,1591.0,0,59.55,58.483616,-1.0
2017-12-06,39.15902117494261,1478.0,0,1,60.75,57.610146,1.0
2017-12-07,39.15902117494261,1478.0,0,0,61.57,59.1133,1.0
2017-12-08,184582.23902117493,0,1478.0,-1,62.43,59.25129,-1.0
2017-12-11,62.66902117491803,1443.0,0,1,63.17,58.568188,1.0
2017-12-12,62.66902117491803,1443.0,0,0,64.4,59.48805,1.0
2017-12-13,62.66902117491803,1443.0,0,0,64.6,59.66991,1.0
2017-12-14,62.66902117491803,1443.0,0,0,65.03,60.1992,1.0
2017-12-15,192645.44902117492,0,1443.0,-1,66.73,61.102432,-1.0
2017-12-18,28.26902117490654,1475.0,0,1,66.01,60.667316,1.0
2017-12-19,191483.26902117493,0,1475.0,-1,64.9,61.938778,-1.0
2017-12-20,191483.26902117493,0,1475.0,0,64.38,61.779285,-1.0
2017-12-21,191483.26902117493,0,1475.0,0,65.08,61.247814,-1.0
2017-12-22,17.58902117490645,1493.0,0,1,64.51,60.517315,1.0
2017-12-26,189479.28902117492,0,1493.0,-1,63.45,60.67722,-1.0
2017-12-27,189479.28902117492,0,1493.0,0,63.34,60.612865,-1.0
2017-12-28,40.0890211749232,1495.0,0,1,63.4,59.407394,1.0
2017-12-29,189366.88902117492,0,1495.0,-1,63.32,61.19621,-1.0
2018-01-02,38.2490211749236,1449.0,0,1,64.31,60.310284,1.0
2018-01-03,38.2490211749236,1449.0,0,0,65.31,60.70998,1.0
2018-01-04,38.2490211749236,1449.0,0,0,64.66,63.01495,1.0
2018-01-05,192378.50902117492,0,1449.0,-1,66.37,63.10305,-1.0
2018-01-08,17.69902117493052,1438.0,0,1,66.63,62.993572,1.0
2018-01-09,190380.13902117492,0,1438.0,-1,66.19,63.77981,-1.0
2018-01-10,190380.13902117492,0,1438.0,0,66.83,63.238697,-1.0
2018-01-11,190380.13902117492,0,1438.0,0,69.24,62.88715,-1.0
2018-01-12,56.33902117493169,1267.0,0,1,70.36,62.62016,1.0
2018-01-16,56.33902117493169,1267.0,0,0,68.7,64.08527,1.0
2018-01-17,178348.57902117493,0,1267.0,-1,70.36,65.031235,-1.0
2018-01-18,9.579021174938703,1288.0,0,1,69.8,63.39149,1.0
2018-01-19,9.579021174938703,1288.0,0,0,70.57,65.15836,1.0
2018-01-22,9.579021174938703,1288.0,0,0,71.3,65.55765,1.0
2018-01-23,9.579021174938703,1288.0,0,0,71.55,66.28239,1.0
2018-01-24,9.579021174938703,1288.0,0,0,70.08,66.43602,1.0
2018-01-25,182441.89902117493,0,1288.0,-1,70.82,67.17157,-1.0
2018-01-26,54.09902117494342,1227.0,0,1,72.52,67.16197,1.0
2018-01-29,54.09902117494342,1227.0,0,0,72.45,67.62796,1.0
2018-01-30,54.09902117494342,1227.0,0,0,71.61,69.534004,1.0
2018-01-31,181969.11902117493,0,1227.0,-1,74.13,69.81864,-1.0
2018-02-01,61.11902117494449,1253.0,0,1,73.35,69.21971,1.0
2018-02-02,61.11902117494449,1253.0,0,0,71.42,71.090546,1.0
2018-02-05,171471.519021175,0,1253.0,-1,68.4,71.29203,-1.0
2018-02-06,171471.519021175,0,1253.0,0,69.7,69.20844,-1.0
2018-02-07,44.23902117500434,1215.0,0,1,69.46,67.50215,1.0
2018-02-08,160011.13902117498,0,1215.0,-1,65.83,68.06951,-1.0
2018-02-09,160011.13902117498,0,1215.0,0,66.78,67.31962,-1.0
2018-02-12,160011.13902117498,0,1215.0,0,68.32,63.86264,-1.0
2018-02-13,46.639021175001574,1135.0,0,1,68.07,63.747128,1.0
2018-02-14,158152.13902117498,0,1135.0,-1,69.65,65.27511,-1.0
2018-02-15,62.09902117499344,1061.0,0,1,71.99,63.629448,1.0
2018-02-16,62.09902117499344,1061.0,0,0,70.19,65.24759,1.0
2018-02-20,150384.57902117498,0,1061.0,-1,70.84,66.350006,-1.0
2018-02-21,43.55902117498749,1080.0,0,1,70.22,65.44352,1.0
2018-02-22,43.55902117498749,1080.0,0,0,69.49,65.75772,1.0
2018-02-23,155714.75902117498,0,1080.0,-1,72.07,66.400536,-1.0
2018-02-26,30.279021174978197,1048.0,0,1,73.16,65.620964,1.0
2018-02-27,30.279021174978197,1048.0,0,0,72.61,66.42208,1.0
2018-02-28,30.279021174978197,1048.0,0,0,73.13,67.584984,1.0
2018-03-01,150963.23902117502,0,1048.0,-1,72.01,68.016785,-1.0
2018-03-02,56.84902117500157,991.0,0,1,74.01,66.87161,1.0
2018-03-05,56.84902117500157,991.0,0,0,75.1,67.028015,1.0
2018-03-06,56.84902117500157,991.0,0,0,73.92,69.18192,1.0
2018-03-07,146863.589021175,0,991.0,-1,74.07,71.0981,-1.0
2018-03-08,2.8690211749853347,921.0,0,1,76.81,69.645546,1.0
2018-03-09,2.8690211749853347,921.0,0,0,78.22,70.51296,1.0
2018-03-12,141578.98902117496,0,921.0,-1,76.86,74.09652,-1.0
2018-03-13,141578.98902117496,0,921.0,0,75.93,73.707924,-1.0
2018-03-14,41.449021174964685,986.0,0,1,74.22,72.663666,1.0
2018-03-15,144746.80902117497,0,986.0,-1,73.38,73.127914,-1.0
2018-03-16,144746.80902117497,0,986.0,0,71.68,70.94401,-1.0
2018-03-19,144746.80902117497,0,986.0,0,71.05,69.49394,-1.0
2018-03-20,144746.80902117497,0,986.0,0,71.37,69.48429,-1.0
2018-03-21,22.999021174960077,1035.0,0,1,71.61,67.99194,1.0
2018-03-22,22.999021174960077,1035.0,0,0,69.76,68.40563,1.0
2018-03-23,140865.79902117496,0,1035.0,-1,68.04,69.03601,-1.0
2018-03-26,140865.79902117496,0,1035.0,0,70.08,66.28022,-1.0
